TimeFromStart,PositionX,PositionY,Angle,VelocityX,VelocityY,W,ForwardVel,NormalVel
4151,0.00282796,0,
4167,-0.00527832,0,
4186,0.00143527,0,
4202,-0.00283677,0,
4219,-0.00637802,0,
4236,-0.00524437,0,
4253,-0.0195127,0,
4269,-0.0123429,0,
4285,-0.00809922,0,
4302,-0.0147641,0,
4318,-0.00523379,0,
4335,-5.56194e-05,0,
4352,0.0104796,0,
4369,0.00276817,0,
4385,-0.000231949,0,
4402,0.00525247,0,
4419,-0.0117231,0,
4435,-0.00180707,0,
4452,0.00490336,0,
4468,-2.70619e-05,0,
4485,-0.00501847,0,
4502,-0.00169319,0,
4518,-0.00694809,0,
4535,-0.0069682,0,
4552,-0.0183211,0,
4568,-0.0125311,0,
4585,-0.0113738,0,
4601,-0.00547431,0,
